Date,Open,High,Low,Close,Volume
2026-03-09,56.47103553982345,56.77902460600071,55.57687617991203,55.954410552978516,88747400
2026-03-10,55.69609921987172,56.09350042686328,55.01057578967028,55.23908233642578,88817900
2026-03-11,55.26889123733204,56.66973838302696,55.17947530080109,56.61012649536133,48743700
2026-03-12,56.75915383553338,57.842078484313404,56.689608528817374,57.13668441772461,69358700
2026-03-13,57.12674840564499,57.5539574360472,56.729343422501366,57.3254508972168,43374600
2026-03-16,57.385060262950034,57.7228533691246,56.898243127246474,57.52415466308594,39474300
2026-03-17,57.85201058246843,58.66668740533501,57.603633409888744,58.130191802978516,40137700
2026-03-18,58.3587016412086,58.58720818324884,58.05071258544922,58.05071258544922,42908000
2026-03-19,58.48785710071508,59.33234178401211,58.14013056578601,58.97467803955078,69231400
2026-03-20,59.17338022966787,59.92844518294305,58.89519521325283,58.92500305175781,73003400
2026-03-23,57.88999938964844,59.84000015258789,57.65999984741211,59.630001068115234,71027200
2026-03-24,59.79999923706055,61.470001220703125,59.77000045776367,60.84000015258789,51207500
2026-03-25,60.31999969482422,61.0,60.2599983215332,60.56999969482422,42680700
2026-03-26,60.66999816894531,61.86000061035156,60.59000015258789,61.52000045776367,54967600
2026-03-27,61.529998779296875,62.790000915527344,61.2599983215332,62.560001373291016,59553200
2026-03-30,63.130001068115234,63.459999084472656,61.779998779296875,61.959999084472656,49750100
2026-03-31,62.040000915527344,62.83000183105469,60.040000915527344,61.2599983215332,94766900
2026-04-01,59.720001220703125,60.619998931884766,58.36000061035156,58.970001220703125,96652900
2026-04-02,60.529998779296875,61.0099983215332,58.97999954223633,59.25,60400500
2026-04-06,59.11000061035156,59.689998626708984,58.88999938964844,59.68000030517578,25474200
2026-04-07,59.810001373291016,60.77000045776367,59.790000915527344,60.15999984741211,38811700
2026-04-08,56.68000030517578,58.189998626708984,56.18000030517578,58.04999923706055,88023600
2026-04-09,58.20000076293945,59.02000045776367,57.11000061035156,57.33000183105469,55088500
2026-04-10,57.16999816894531,57.47999954223633,56.400001525878906,56.939998626708984,42561700
2026-04-13,57.619998931884766,57.720001220703125,56.650001525878906,57.11000061035156,43100900
2026-04-14,56.5,56.5,55.40999984741211,55.95000076293945,58830100
2026-04-15,55.599998474121094,56.209999084472656,55.27000045776367,55.7599983215332,39551500
2026-04-16,55.84000015258789,56.880001068115234,55.77000045776367,56.58000183105469,31282600
2026-04-17,54.40999984741211,55.15999984741211,53.40999984741211,55.02000045776367,90913300
2026-04-20,55.099998474121094,55.720001220703125,54.79999923706055,55.06999969482422,35150000
2026-04-21,55.31999969482422,55.959999084472656,54.91999816894531,55.869998931884766,41299800
2026-04-22,56.36000061035156,56.779998779296875,56.130001068115234,56.540000915527344,40565500
2026-04-23,56.88999938964844,57.189998626708984,56.470001220703125,56.97999954223633,34707200
2026-04-24,56.77000045776367,56.91999816894531,56.16999816894531,56.869998931884766,36426700
2026-04-27,57.099998474121094,57.68000030517578,56.630001068115234,56.77000045776367,33070600
2026-04-28,57.720001220703125,58.04999923706055,57.380001068115234,57.709999084472656,39151300
2026-04-29,58.279998779296875,59.11000061035156,58.060001373291016,59.029998779296875,40616700
2026-04-30,58.20000076293945,59.84000015258789,57.939998626708984,59.650001525878906,35896800
2026-05-01,59.060001373291016,59.599998474121094,58.2599983215332,58.849998474121094,35828400
2026-05-04,58.72999954223633,59.630001068115234,58.220001220703125,59.38999938964844,36883000
2026-05-05,59.22999954223633,59.7599983215332,58.88999938964844,59.45000076293945,27041400
2026-05-06,57.290000915527344,57.88999938964844,56.65999984741211,57.0,57907500
2026-05-07,55.869998931884766,56.150001525878906,55.130001068115234,55.95000076293945,52909900
2026-05-08,55.849998474121094,56.22999954223633,55.459999084472656,55.70000076293945,30573500
2026-05-11,56.2599983215332,57.220001220703125,56.2400016784668,57.16999816894531,31943300
2026-05-12,57.72999954223633,57.84000015258789,57.13999938964844,57.56999969482422,36814500
2026-05-13,57.470001220703125,57.709999084472656,56.959999084472656,57.630001068115234,22707200
2026-05-14,57.650001525878906,58.18000030517578,57.5099983215332,58.06999969482422,23487000
2026-05-15,58.70000076293945,59.470001220703125,58.47999954223633,59.439998626708984,33565500
2026-05-18,59.130001068115234,60.70000076293945,58.720001220703125,60.58000183105469,41516600
2026-05-19,60.810001373291016,61.4900016784668,60.29999923706055,61.290000915527344,31111000
2026-05-20,60.810001373291016,61.70000076293945,59.68000030517578,59.79999923706055,61776800
2026-05-21,60.47999954223633,60.59000015258789,58.720001220703125,59.130001068115234,45851100
2026-05-22,58.9900016784668,59.61000061035156,58.83000183105469,59.4900016784668,42428900
2026-05-26,58.869998931884766,59.56999969482422,57.84000015258789,57.849998474121094,38819900
2026-05-27,57.0099983215332,57.5,56.47999954223633,56.9900016784668,48329800
2026-05-28,57.54999923706055,57.68000030517578,56.68000030517578,56.95000076293945,46554100
2026-05-29,56.68000030517578,56.790000915527344,55.9900016784668,56.290000915527344,32389600
2026-06-01,57.029998779296875,57.810001373291016,56.849998474121094,57.29999923706055,55879400
2026-06-02,57.189998626708984,58.16999816894531,57.08000183105469,57.959999084472656,23842600
2026-06-03,58.2400016784668,59.380001068115234,58.0099983215332,58.709999084472656,46312800
2026-06-04,58.5,59.029998779296875,58.16999816894531,58.75,23916300
2026-06-05,58.66999816894531,58.779998779296875,57.630001068115234,57.66999816894531,28213000
2026-06-08,58.08000183105469,58.959999084472656,57.970001220703125,58.33000183105469,25717800
2026-06-09,58.08000183105469,58.209999084472656,56.810001373291016,57.38999938964844,46026300
2026-06-10,57.939998626708984,59.040000915527344,57.779998779296875,58.25,36515300
2026-06-11,58.779998779296875,58.9900016784668,57.060001373291016,57.119998931884766,40863500
2026-06-12,56.790000915527344,58.150001525878906,56.630001068115234,57.54999923706055,31964700
2026-06-15,55.20000076293945,56.04999923706055,55.02000045776367,55.54999923706055,44319100
2026-06-16,55.0,55.47999954223633,54.95000076293945,55.36000061035156,42008400
2026-06-17,55.2599983215332,55.36000061035156,54.540000915527344,54.66999816894531,38553000
2026-06-18,54.13999938964844,54.25,53.25,53.77000045776367,39645700
